t_s,H_m,P_bar
3.971869056507963,65.0,6.3765
3.9720478406750725,65.0,6.3765
3.9722266248421825,65.0,6.3765
3.972405409009292,65.0,6.3765
3.9725841931764014,65.0,6.3765
3.9727629773435114,65.0,6.3765
3.972941761510621,65.0,6.3765
3.9731205456777303,65.0,6.3765
3.9732993298448402,65.0,6.3765
3.9734781140119497,65.0,6.3765
3.9736568981790596,65.0,6.3765
3.973835682346169,65.0,6.3765
3.9740144665132786,65.0,6.3765
3.9741932506803885,65.0,6.3765
3.974372034847498,65.0,6.3765
3.974550819014608,65.0,6.3765
3.9747296031817174,65.0,6.3765
3.974908387348827,65.0,6.3765
3.975087171515937,65.0,6.3765
3.9752659556830463,65.0,6.3765
3.975444739850156,65.0,6.3765
3.9756235240172657,65.0,6.3765
3.975802308184375,65.0,6.3765
3.975981092351485,65.0,6.3765
3.9761598765185946,65.0,6.3765
3.976338660685704,65.0,6.3765
3.976517444852814,65.0,6.3765
3.9766962290199235,65.0,6.3765
3.976875013187033,65.0,6.3765
3.977053797354143,65.0,6.3765
3.9772325815212524,65.0,6.3765
3.9774113656883623,65.0,6.3765
3.9775901498554718,65.0,6.3765
3.9777689340225812,65.0,6.3765
3.977947718189691,65.0,6.3765
3.9781265023568007,65.0,6.3765
3.9783052865239106,65.0,6.3765
3.97848407069102,65.0,6.3765
3.9786628548581295,65.0,6.3765
3.9788416390252395,65.0,6.3765
3.979020423192349,65.0,6.3765
3.9791992073594584,65.0,6.3765
3.9793779915265683,65.0,6.3765
3.979556775693678,65.0,6.3765
3.9797355598607878,65.0,6.3765
3.9799143440278972,65.0,6.3765
3.9800931281950067,65.0,6.3765
3.9802719123621166,65.0,6.3765
3.980450696529226,65.0,6.3765
3.9806294806963356,65.0,6.3765
3.9808082648634455,65.0,6.3765
3.980987049030555,65.0,6.3765
3.981165833197665,65.0,6.3765
3.9813446173647744,65.0,6.3765
3.981523401531884,65.0,6.3765
3.981702185698994,65.0,6.3765
3.9818809698661033,65.0,6.3765
3.9820597540332128,65.0,6.3765
3.9822385382003227,65.0,6.3765
3.982417322367432,65.0,6.3765
3.982596106534542,65.0,6.3765
3.9827748907016516,65.0,6.3765
3.982953674868761,65.0,6.3765
3.983132459035871,65.0,6.3765
3.9833112432029805,65.0,6.3765
3.9834900273700904,65.0,6.3765
3.9836688115372,65.0,6.3765
3.9838475957043094,65.0,6.3765
3.9840263798714193,65.0,6.3765
3.9842051640385288,65.0,6.3765
3.9843839482056382,65.0,6.3765
3.984562732372748,65.0,6.3765
3.9847415165398576,65.0,6.3765
3.9849203007069676,65.0,6.3765
3.985099084874077,65.0,6.3765
3.9852778690411865,65.0,6.3765
3.9854566532082965,65.0,6.3765
3.985635437375406,65.0,6.3765
3.9858142215425154,65.0,6.3765
3.9859930057096253,65.0,6.3765
3.986171789876735,65.0,6.3765
3.9863505740438447,65.0,6.3765
3.986529358210954,65.0,6.3765
3.9867081423780637,65.0,6.3765
3.9868869265451736,65.0,6.3765
3.987065710712283,65.0,6.3765
3.987244494879393,65.0,6.3765
3.9874232790465025,65.0,6.3765
3.987602063213612,65.0,6.3765
3.987780847380722,65.0,6.3765
3.9879596315478314,65.0,6.3765
3.988138415714941,65.0,6.3765
3.988317199882051,65.0,6.3765
3.9884959840491603,65.0,6.3765
3.98867476821627,65.0,6.3765
3.9888535523833797,65.0,6.3765
3.989032336550489,65.0,6.3765
3.989211120717599,65.0,6.3765
3.9893899048847086,65.0,6.3765
3.989568689051818,65.0,6.3765
3.989747473218928,65.0,6.3765
3.9899262573860375,65.0,6.3765
3.9901050415531474,65.0,6.3765
3.990283825720257,65.0,6.3765
3.9904626098873663,65.0,6.3765
3.9906413940544763,65.0,6.3765
3.9908201782215857,65.0,6.3765
3.9909989623886952,65.0,6.3765
3.991177746555805,65.0,6.3765
3.9913565307229146,65.0,6.3765
3.9915353148900246,65.0,6.3765
3.991714099057134,65.0,6.3765
3.9918928832242435,65.0,6.3765
3.9920716673913534,65.0,6.3765
3.992250451558463,65.0,6.3765
3.992429235725573,65.0,6.3765
3.9926080198926823,65.0,6.3765
3.992786804059792,65.0,6.3765
3.9929655882269017,65.0,6.3765
3.993144372394011,65.0,6.3765
3.9933231565611207,65.0,6.3765
3.9935019407282306,65.0,6.3765
3.99368072489534,65.0,6.3765
3.99385950906245,65.0,6.3765
3.9940382932295595,65.0,6.3765
3.994217077396669,65.0,6.3765
3.994395861563779,65.0,6.3765
3.9945746457308884,65.0,6.3765
3.994753429897998,65.0,6.3765
3.994932214065108,65.0,6.3765
3.9951109982322173,65.0,6.3765
3.995289782399327,65.0,6.3765
3.9954685665664367,65.0,6.3765
3.995647350733546,65.0,6.3765
3.995826134900656,65.0,6.3765
3.9960049190677656,65.0,6.3765
3.9961837032348755,65.0,6.3765
3.996362487401985,65.0,6.3765
3.9965412715690944,65.0,6.3765
3.9967200557362044,65.0,6.3765
3.996898839903314,65.0,6.3765
3.9970776240704233,65.0,6.3765
3.9972564082375333,65.0,6.3765
3.9974351924046427,65.0,6.3765
3.9976139765717527,65.0,6.3765
3.997792760738862,65.0,6.3765
3.9979715449059716,65.0,6.3765
3.9981503290730815,65.0,6.3765
3.998329113240191,65.0,6.3765
3.9985078974073005,65.0,6.3765
3.9986866815744104,65.0,6.3765
3.99886546574152,65.0,6.3765
3.99904424990863,65.0,6.3765
3.9992230340757393,65.0,6.3765
3.999401818242849,65.0,6.3765
3.9995806024099587,65.0,6.3765
3.999759386577068,65.0,6.3765
3.9999381707441777,65.0,6.3765
4.000116954911287,65.0,6.3765
4.000295739078397,65.0,6.3765
4.000474523245507,65.0,6.3765
4.000653307412617,65.0,6.3765
4.000832091579726,65.0,6.3765
4.001010875746836,65.0,6.3765
4.001189659913946,65.0,6.3765
4.001368444081055,65.0,6.3765
4.001547228248165,65.0,6.3765
4.001726012415275,65.0,6.3765
4.001904796582384,65.0,6.3765
4.002083580749494,65.0,6.3765
4.002262364916604,65.0,6.3765
4.002441149083713,65.0,6.3765
4.0026199332508225,65.0,6.3765
4.0027987174179325,65.0,6.3765
4.0029775015850415,65.0,6.3765
4.003156285752151,65.0,6.3765
4.003335069919261,65.0,6.3765
4.003513854086371,65.0,6.3765
4.00369263825348,65.0,6.3765
4.00387142242059,65.0,6.3765
4.0040502065877,65.0,6.3765
4.004228990754809,65.0,6.3765
4.004407774921919,65.0,6.3765
4.004586559089029,65.0,6.3765
4.004765343256138,65.0,6.3765
4.004944127423248,65.0,6.3765
4.005122911590358,65.0,6.3765
4.005301695757467,65.0,6.3765
4.005480479924577,65.0,6.3765
4.005659264091687,65.0,6.3765
4.005838048258797,65.0,6.3765
4.006016832425906,65.0,6.3765
4.006195616593016,65.0,6.3765
4.006374400760126,65.0,6.3765
4.006553184927235,65.0,6.3765
4.006731969094345,65.0,6.3765
4.0069107532614545,65.0,6.3765
4.0070895374285636,65.0,6.3765
4.0072683215956735,65.0,6.3765
4.007447105762783,65.0,6.3765
4.007625889929892,65.0,6.3765
4.007804674097002,65.0,6.3765
4.007983458264112,65.0,6.3765
4.008162242431221,65.0,6.3765
4.008341026598331,65.0,6.3765
4.008519810765441,65.0,6.3765
4.008698594932551,65.0,6.3765
4.00887737909966,65.0,6.3765
4.00905616326677,65.0,6.3765
4.00923494743388,65.0,6.3765
4.009413731600989,65.0,6.3765
4.009592515768099,65.0,6.3765
4.009771299935209,65.0,6.3765
4.009950084102318,65.0,6.3765
4.010128868269428,65.0,6.3765
4.010307652436538,65.0,6.3765
4.010486436603647,65.0,6.3765
4.010665220770757,65.0,6.3765
4.010844004937867,65.0,6.3765
4.011022789104977,65.0,6.3765
4.011201573272086,65.0,6.3765
4.0113803574391955,65.0,6.3765
4.0115591416063054,65.0,6.3765
4.0117379257734145,65.0,6.3765
4.011916709940524,65.0,6.3765
4.012095494107634,65.0,6.3765
4.012274278274743,65.0,6.3765
4.012453062441853,65.0,6.3765
4.012631846608963,65.0,6.3765
4.012810630776072,65.0,6.3765
4.012989414943182,65.0,6.3765
4.013168199110292,65.0,6.3765
4.013346983277401,65.0,6.3765
4.013525767444511,65.0,6.3765
4.013704551611621,65.0,6.3765
4.013883335778731,65.0,6.3765
4.01406211994584,65.0,6.3765
4.01424090411295,65.0,6.3765
4.01441968828006,65.0,6.3765
4.014598472447169,65.0,6.3765
4.014777256614279,65.0,6.3765
4.014956040781389,65.0,6.3765
4.015134824948498,65.0,6.3765
4.015313609115608,65.0,6.3765
4.015492393282718,65.0,6.3765
4.015671177449827,65.0,6.3765
4.0158499616169365,65.0,6.3765
4.0160287457840464,65.0,6.3765
4.016207529951156,65.0,6.3765
4.016386314118265,65.0,6.3765
4.016565098285375,65.0,6.3765
4.016743882452485,65.0,6.3765
4.016922666619594,65.0,6.3765
4.017101450786704,65.0,6.3765
4.017280234953814,65.0,6.3765
4.017459019120923,65.0,6.3765
4.017637803288033,65.0,6.3765
4.017816587455143,65.0,6.3765
4.017995371622252,65.0,6.3765
4.018174155789362,65.0,6.3765
4.018352939956472,65.0,6.3765
4.018531724123581,65.0,6.3765
4.018710508290691,65.0,6.3765
4.018889292457801,65.0,6.3765
4.019068076624911,65.0,6.3765
4.01924686079202,65.0,6.3765
4.01942564495913,65.0,6.3765
4.01960442912624,65.0,6.3765
4.019783213293349,65.0,6.3765
4.019961997460459,65.0,6.3765
4.0201407816275685,65.0,6.3765
4.0203195657946775,65.0,6.3765
4.0204983499617875,65.0,6.3765
4.020677134128897,65.0,6.3765
4.020855918296006,65.0,6.3765
4.021034702463116,65.0,6.3765
4.021213486630226,65.0,6.3765
4.021392270797336,65.0,6.3765
4.021571054964445,65.0,6.3765
4.021749839131555,65.0,6.3765
4.021928623298665,65.0,6.3765
4.022107407465774,65.0,6.3765
4.022286191632884,65.0,6.3765
4.022464975799994,65.0,6.3765
4.022643759967103,65.0,6.3765
4.022822544134213,65.0,6.3765
4.023001328301323,65.0,6.3765
4.023180112468432,65.0,6.3765
4.023358896635542,65.0,6.3765
4.023537680802652,65.0,6.3765
4.023716464969762,65.0,6.3765
4.023895249136871,65.0,6.3765
4.024074033303981,65.0,6.3765
4.0242528174710905,65.0,6.3765
4.0244316016382,65.0,6.3765
4.0246103858053095,65.0,6.3765
4.024789169972419,65.0,6.3765
4.0249679541395285,65.0,6.3765
4.025146738306638,65.0,6.3765
4.025325522473748,65.0,6.3765
4.025504306640857,65.0,6.3765
4.025683090807967,65.0,6.3765
4.025861874975077,65.0,6.3765
4.026040659142186,65.0,6.3765
4.026219443309296,65.0,6.3765
4.026398227476406,65.0,6.3765
4.026577011643516,65.0,6.3765
4.026755795810625,65.0,6.3765
4.026934579977735,65.0,6.3765
4.027113364144845,65.0,6.3765
4.027292148311954,65.0,6.3765
4.027470932479064,65.0,6.3765
4.027649716646174,65.0,6.3765
4.027828500813283,65.0,6.3765
4.028007284980393,65.0,6.3765
4.028186069147503,65.0,6.3765
4.028364853314612,65.0,6.3765
4.028543637481722,65.0,6.3765
4.0287224216488315,65.0,6.3765
4.0289012058159415,65.0,6.3765
4.0290799899830505,65.0,6.3765
4.02925877415016,65.0,6.3765
4.02943755831727,65.0,6.3765
4.029616342484379,65.0,6.3765
4.029795126651489,65.0,6.3765
4.029973910818599,65.0,6.3765
4.030152694985708,65.0,6.3765
4.030331479152818,65.0,6.3765
4.030510263319928,65.0,6.3765
4.030689047487037,65.0,6.3765
4.030867831654147,65.0,6.3765
4.031046615821257,65.0,6.3765
4.031225399988366,65.0,6.3765
4.031404184155476,65.0,6.3765
4.031582968322586,65.0,6.3765
4.031761752489696,65.0,6.3765
4.031940536656805,65.0,6.3765
4.032119320823915,65.0,6.3765
4.032298104991025,65.0,6.3765
4.032476889158134,65.0,6.3765
4.032655673325244,65.0,6.3765
4.032834457492354,65.0,6.3765
4.033013241659463,65.0,6.3765
4.0331920258265725,65.0,6.3765
4.0333708099936825,65.0,6.3765
4.0335495941607915,65.0,6.3765
4.033728378327901,65.0,6.3765
4.033907162495011,65.0,6.3765
4.034085946662121,65.0,6.3765
4.03426473082923,65.0,6.3765
4.03444351499634,65.0,6.3765
4.03462229916345,65.0,6.3765
4.034801083330559,65.0,6.3765
4.034979867497669,65.0,6.3765
4.035158651664779,65.0,6.3765
4.035337435831888,65.0,6.3765
4.035516219998998,65.0,6.3765
4.035695004166108,65.0,6.3765
4.035873788333217,65.0,6.3765
4.036052572500327,65.0,6.3765
4.036231356667437,65.0,6.3765
4.036410140834546,65.0,6.3765
4.036588925001656,65.0,6.3765
4.036767709168766,65.0,6.3765
4.036946493335876,65.0,6.3765
4.037125277502985,65.0,6.3765
4.037304061670095,65.0,6.3765
4.0374828458372045,65.0,6.3765
4.0376616300043136,65.0,6.3765
4.0378404141714235,65.0,6.3765
4.038019198338533,65.0,6.3765
4.038197982505642,65.0,6.3765
4.038376766672752,65.0,6.3765
4.038555550839862,65.0,6.3765
4.038734335006971,65.0,6.3765
4.038913119174081,65.0,6.3765
4.039091903341191,65.0,6.3765
4.039270687508301,65.0,6.3765
4.03944947167541,65.0,6.3765
4.03962825584252,65.0,6.3765
4.03980704000963,65.0,6.3765
4.039985824176739,65.0,6.3765
4.040164608343849,65.0,6.3765
4.040343392510959,65.0,6.3765
4.040522176678068,65.0,6.3765
4.040700960845178,65.0,6.3765
4.040879745012288,65.0,6.3765
4.041058529179397,65.0,6.3765
4.041237313346507,65.0,6.3765
4.041416097513617,65.0,6.3765
4.041594881680727,65.0,6.3765
4.041773665847836,65.0,6.3765
4.0419524500149455,65.0,6.3765
4.042131234182055,65.0,6.3765
4.0423100183491645,65.0,6.3765
4.042488802516274,65.0,6.3765
4.042667586683384,65.0,6.3765
4.042846370850493,65.0,6.3765
4.043025155017603,65.0,6.3765
4.043203939184713,65.0,6.3765
4.043382723351822,65.0,6.3765
4.043561507518932,65.0,6.3765
4.043740291686042,65.0,6.3765
4.043919075853151,65.0,6.3765
4.044097860020261,65.0,6.3765
4.044276644187371,65.0,6.3765
4.044455428354481,65.0,6.3765
4.04463421252159,65.0,6.3765
4.0448129966887,65.0,6.3765
4.04499178085581,65.0,6.3765
4.045170565022919,65.0,6.3765
4.045349349190029,65.0,6.3765
4.045528133357139,65.0,6.3765
4.045706917524248,65.0,6.3765
4.045885701691358,65.0,6.3765
4.046064485858468,65.0,6.3765
4.046243270025577,65.0,6.3765
4.0464220541926865,65.0,6.3765
4.0466008383597964,65.0,6.3765
4.046779622526906,65.0,6.3765
4.046958406694015,65.0,6.3765
4.047137190861125,65.0,6.3765
4.047315975028235,65.0,6.3765
4.047494759195344,65.0,6.3765
4.047673543362454,65.0,6.3765
4.047852327529564,65.0,6.3765
4.048031111696673,65.0,6.3765
4.048209895863783,65.0,6.3765
4.048388680030893,65.0,6.3765
4.048567464198002,65.0,6.3765
4.048746248365112,65.0,6.3765
4.048925032532222,65.0,6.3765
4.049103816699331,65.0,6.3765
4.049282600866441,65.0,6.3765
4.049461385033551,65.0,6.3765
4.049640169200661,65.0,6.3765
4.04981895336777,65.0,6.3765
4.04999773753488,65.0,6.3765
4.05017652170199,65.0,6.3765
4.050355305869099,65.0,6.3765
4.050534090036209,65.0,6.3765
4.0507128742033185,65.0,6.3765
4.0508916583704275,65.0,6.3765
4.0510704425375375,65.0,6.3765
4.051249226704647,65.0,6.3765
4.051428010871756,65.0,6.3765
4.051606795038866,65.0,6.3765
4.051785579205976,65.0,6.3765
4.051964363373086,65.0,6.3765
4.052143147540195,65.0,6.3765
4.052321931707305,65.0,6.3765
4.052500715874415,65.0,6.3765
4.052679500041524,65.0,6.3765
4.052858284208634,65.0,6.3765
4.053037068375744,65.0,6.3765
4.053215852542853,65.0,6.3765
4.053394636709963,65.0,6.3765
4.053573420877073,65.0,6.3765
4.053752205044182,65.0,6.3765
4.053930989211292,65.0,6.3765
4.054109773378402,65.0,6.3765
4.054288557545511,65.0,6.3765
4.054467341712621,65.0,6.3765
4.054646125879731,65.0,6.3765
4.0548249100468405,65.0,6.3765
4.05500369421395,65.0,6.3765
4.0551824783810595,65.0,6.3765
4.055361262548169,65.0,6.3765
4.0555400467152785,65.0,6.3765
4.055718830882388,65.0,6.3765
4.055897615049498,65.0,6.3765
4.056076399216607,65.0,6.3765
4.056255183383717,65.0,6.3765
4.056433967550827,65.0,6.3765
4.056612751717936,65.0,6.3765
4.056791535885046,65.0,6.3765
4.056970320052156,65.0,6.3765
4.057149104219266,65.0,6.3765
4.057327888386375,65.0,6.3765
4.057506672553485,65.0,6.3765
4.057685456720595,65.0,6.3765
4.057864240887704,65.0,6.3765
4.058043025054814,65.0,6.3765
4.058221809221924,65.0,6.3765
4.058400593389033,65.0,6.3765
4.058579377556143,65.0,6.3765
4.058758161723253,65.0,6.3765
4.058936945890362,65.0,6.3765
4.059115730057472,65.0,6.3765
4.0592945142245815,65.0,6.3765
4.0594732983916915,65.0,6.3765
4.0596520825588005,65.0,6.3765
4.05983086672591,65.0,6.3765
4.06000965089302,65.0,6.3765
4.060188435060129,65.0,6.3765
4.060367219227239,65.0,6.3765
4.060546003394349,65.0,6.3765
4.060724787561458,65.0,6.3765
4.060903571728568,65.0,6.3765
4.061082355895678,65.0,6.3765
4.061261140062787,65.0,6.3765
4.061439924229897,65.0,6.3765
4.061618708397007,65.0,6.3765
4.061797492564116,65.0,6.3765
4.061976276731226,65.0,6.3765
4.062155060898336,65.0,6.3765
4.062333845065446,65.0,6.3765
4.062512629232555,65.0,6.3765
4.062691413399665,65.0,6.3765
4.062870197566775,65.0,6.3765
4.063048981733884,65.0,6.3765
4.063227765900994,65.0,6.3765
4.063406550068104,65.0,6.3765
4.063585334235213,65.0,6.3765
4.0637641184023225,65.0,6.3765
4.0639429025694325,65.0,6.3765
4.0641216867365415,65.0,6.3765
4.064300470903651,65.0,6.3765
4.064479255070761,65.0,6.3765
4.064658039237871,65.0,6.3765
4.06483682340498,65.0,6.3765
4.06501560757209,65.0,6.3765
4.0651943917392,65.0,6.3765
4.065373175906309,65.0,6.3765
4.065551960073419,65.0,6.3765
4.065730744240529,65.0,6.3765
4.065909528407638,65.0,6.3765
4.066088312574748,65.0,6.3765
4.066267096741858,65.0,6.3765
4.066445880908967,65.0,6.3765
4.066624665076077,65.0,6.3765
4.066803449243187,65.0,6.3765
4.066982233410296,65.0,6.3765
4.067161017577406,65.0,6.3765
4.067339801744516,65.0,6.3765
4.067518585911626,65.0,6.3765
4.067697370078735,65.0,6.3765
4.067876154245845,65.0,6.3765
4.0680549384129545,65.0,6.3765
4.0682337225800635,65.0,6.3765
4.0684125067471735,65.0,6.3765
4.068591290914283,65.0,6.3765
4.068770075081392,65.0,6.3765
4.068948859248502,65.0,6.3765
4.069127643415612,65.0,6.3765
4.069306427582721,65.0,6.3765
4.069485211749831,65.0,6.3765
4.069663995916941,65.0,6.3765
4.069842780084051,65.0,6.3765
4.07002156425116,65.0,6.3765
4.07020034841827,65.0,6.3765
4.07037913258538,65.0,6.3765
4.070557916752489,65.0,6.3765
4.070736700919599,65.0,6.3765
4.070915485086709,65.0,6.3765
4.071094269253818,65.0,6.3765
4.071273053420928,65.0,6.3765
4.071451837588038,65.0,6.3765
4.071630621755147,65.0,6.3765
4.071809405922257,65.0,6.3765
4.071988190089367,65.0,6.3765
4.072166974256476,65.0,6.3765
4.072345758423586,65.0,6.3765
4.0725245425906955,65.0,6.3765
4.072703326757805,65.0,6.3765
4.0728821109249145,65.0,6.3765
4.073060895092024,65.0,6.3765
4.073239679259134,65.0,6.3765
4.073418463426243,65.0,6.3765
4.073597247593353,65.0,6.3765
4.073776031760463,65.0,6.3765
4.073954815927572,65.0,6.3765
4.074133600094682,65.0,6.3765
4.074312384261792,65.0,6.3765
4.074491168428901,65.0,6.3765
4.074669952596011,65.0,6.3765
4.074848736763121,65.0,6.3765
4.075027520930231,65.0,6.3765
4.07520630509734,65.0,6.3765
4.07538508926445,65.0,6.3765
4.07556387343156,65.0,6.3765
4.075742657598669,65.0,6.3765
4.075921441765779,65.0,6.3765
4.076100225932889,65.0,6.3765
4.076279010099998,65.0,6.3765
4.076457794267108,65.0,6.3765
4.076636578434218,65.0,6.3765
4.076815362601327,65.0,6.3765
4.0769941467684365,65.0,6.3765
4.0771729309355464,65.0,6.3765
4.0773517151026555,65.0,6.3765
4.077530499269765,65.0,6.3765
4.077709283436875,65.0,6.3765
4.077888067603985,65.0,6.3765
4.078066851771094,65.0,6.3765
4.078245635938204,65.0,6.3765
4.078424420105314,65.0,6.3765
4.078603204272423,65.0,6.3765
4.078781988439533,65.0,6.3765
4.078960772606643,65.0,6.3765
4.079139556773752,65.0,6.3765
4.079318340940862,65.0,6.3765
4.079497125107972,65.0,6.3765
4.079675909275081,65.0,6.3765
4.079854693442191,65.0,6.3765
4.080033477609301,65.0,6.3765
4.080212261776411,65.0,6.3765
4.08039104594352,65.0,6.3765
4.08056983011063,65.0,6.3765
